"Total";"Ano_CS";"X";"Y";"tmean";"tmax";"tmin";"tseas";"pr";"prseas";"elev";"slope";"linear_infrastr";"forest";"water";"shrub";"bare";"for_shr_bare";"settle_med";"settle_low";"for_shr_grass";"for_shr_crop";"for_shr_agric";"mosaic_low";"settle_high";"crop_med";"grass_low";"crop_high";"grass_med";"grass_high";"mosaic_med";"ext_perm_crop";"crop_low";"int_perm_crop";"mosaic_high";"geometry"
8;2016;-6,14400397842536;36,6840470607316;0,416065207616845;0,801946096991227;0,345584916200111;-0,260018515594139;0,128348946258967;1,37628038750293;-1,64167485363648;-0,674091322943728;1,38473045257534;0,0106589147286822;0,0813953488372093;0,00387596899224806;0;0;0,0784883720930233;0,0145348837209302;0;0,0135658914728682;0;0,00581395348837209;0,063953488372093;0,484496124031008;0;0;0;0;0;0,0397286821705426;0,142441860465116;0,061046511627907;0;c(-6.14400397842536, 36.6840470607316)
4;2016;-6,14731433127757;36,6826439194964;0,416512992034306;0,806479525960225;0,342716355187469;-0,26554096857586;0,127421932283932;1,38043106863047;-1,64276355521689;-0,676109951444044;1,39211408330491;0,0106280193236715;0,0840579710144927;0,00386473429951691;0;0;0,0801932367149758;0,0144927536231884;0;0,0135265700483092;0;0,00483091787439614;0,063768115942029;0,476328502415459;0;0;0;0;0;0,0396135265700483;0,147826086956522;0,0608695652173913;0;c(-6.14731433127757, 36.6826439194964)
4;2016;-6,14524809139116;36,6860236241586;0,416881522894985;0,801672835536998;0,347688047355372;-0,255652869195852;0,127570104158105;1,37710579336686;-1,64230721455269;-0,67467248190768;1,38548857690092;0,0105871029836381;0,0798845043310876;0,00384985563041386;0;0;0,0779595765158807;0,014436958614052;0;0,0105871029836381;0;0,00481231953801732;0,0635226179018287;0,489894128970164;0;0;0;0;0;0,0394610202117421;0,14436958614052;0,0606352261790183;0;c(-6.14524809139116, 36.6860236241586)
24;2016;-6,12945635305751;36,6922432166551;0,414152282944198;0,77620311890827;0,363350520767385;-0,223783420622746;0,134928694991231;1,35118774396763;-1,63573364675413;-0,663242086999119;1,35637383068262;0,0115052732502397;0,0661553211888782;0,00383509108341323;0;0;0,0680728667305849;0,0143815915627996;0;0,0115052732502397;0;0,00671140939597315;0,0594439117929051;0,524448705656759;0;0;0;0;0;0,049856184084372;0,120805369127517;0,0632790028763183;0;c(-6.12945635305751, 36.6922432166551)
2;2016;-6,14437699162372;36,683865992706;0,416097700411657;0,802124129626147;0,345526944812945;-0,260050557935707;0,128374791196071;1,37645579265515;-1,64169817611131;-0,674108080682749;1,38338995842957;0,010648596321394;0,0803484995159729;0,00387221684414327;0;0;0,0793804453049371;0,0145208131655373;0;0,0135527589545015;0;0,00580832526621491;0,063891577928364;0,484995159728945;0;0;0;0;0;0,0396902226524685;0,142303969022265;0,0609874152952565;0;c(-6.14437699162372, 36.683865992706)
2;2016;-6,14682593510949;36,6857566200797;0,416925757009516;0,803755278663598;0,34605436836846;-0,258558773813206;0,127313241651231;1,37932428948083;-1,64265083010986;-0,675674401072973;1,39034790082338;0,0106280193236715;0,0792270531400966;0,00386473429951691;0;0;0,0801932367149758;0,0144927536231884;0;0,0106280193236715;0;0,00483091787439614;0,063768115942029;0,485024154589372;0;0;0;0;0;0,0396135265700483;0,146859903381643;0,0608695652173913;0;c(-6.14682593510949, 36.6857566200797)
10;2016;-6,18113325937907;36,7793859774505;0,445493232486158;0,794117056334246;0,419824919975393;-0,102555058892394;0,0917806442574118;1,38219613716138;-1,66272294799266;-0,701786283268938;1,16609334613848;0,00863723608445298;0,0940499040307102;0;0;0;0,0700575815738964;0,00863723608445298;0;0;0;0,00383877159309021;0,0518234165067179;0,509596928982726;0;0,00479846449136276;0;0;0;0,0239923224568138;0,121880998080614;0,102687140115163;0;c(-6.18113325937907, 36.7793859774505)
12;2016;-6,18030115476769;36,7890588153384;0,448038818502098;0,790252716433178;0,428447119058654;-0,0852962641067701;0,0897554333937303;1,3742593023523;-1,66513206473324;-0,710041844896252;1,13381968809657;0,00956022944550669;0,116634799235182;0;0;0;0,0659655831739962;0,011472275334608;0;0;0;0,00382409177820268;0,0497131931166348;0,512428298279159;0;0,0105162523900574;0;0;0;0,0219885277246654;0,0975143403441683;0,10038240917782;0;c(-6.18030115476769, 36.7890588153384)
20;2016;-6,10295437331289;36,7821377883226;0,417498107966211;0,686245314733871;0,449967090602841;-0,0177295134568056;0,148912196397053;1,26038043151438;-1,62181340232013;-0,626819218643087;1,20098320320262;0,00768491834774256;0,0528338136407301;0;0;0;0,0509125840537944;0,0259365994236311;0;0,0048030739673391;0;0,00576368876080692;0,0451488952929875;0,629202689721422;0;0,000960614793467819;0;0;0;0,0451488952929875;0,0432276657060519;0,0883765609990394;0;c(-6.10295437331289, 36.7821377883226)
10;2016;-6,12121106118713;36,7627366914152;0,423173585872448;0,717458401904898;0,435181636605436;-0,0648702090181554;0,130885195704651;1,30250684221344;-1,63284116027928;-0,636894845345041;1,20136748373092;0,00478468899521531;0,0507177033492823;0,00287081339712919;0;0;0,0449760765550239;0,0258373205741627;0;0,00287081339712919;0;0,00478468899521531;0,0440191387559809;0,615311004784689;0;0;0;0;0;0,0478468899521531;0,0669856459330144;0,0889952153110048;0;c(-6.12121106118713, 36.7627366914152)
2;2016;-6,04059430406421;36,4503217152804;0,321160911721917;0,939244314676043;0,0372675741739184;-0,808974863793293;0,229284609396552;1,14029458850946;-1,57426726195647;-0,5509658847245;1,12740891253653;0,100389863547758;0,112085769980507;0,00584795321637427;0;0,000974658869395711;0,0682261208576998;0,0204678362573099;0,0341130604288499;0,123781676413255;0,00584795321637427;0,050682261208577;0,0194931773879142;0,375243664717349;0,0467836257309941;0;0,000974658869395711;0;0;0,00974658869395711;0,0243664717348928;0,000974658869395711;0;c(-6.04059430406421, 36.4503217152804)
24;2016;-6,09434552491237;36,6518006743167;0,398698228066723;0,770901290525355;0,332746254831476;-0,287084608677522;0,160233432498117;1,30230558674278;-1,62293313452358;-0,653217753318305;1,4539785940609;0,0289017341040462;0,0857418111753372;0,00481695568400771;0;0;0,0674373795761079;0,0183044315992293;0;0,0433526011560694;0;0,0134874759152216;0,0616570327552987;0,480732177263969;0,000963391136801541;0;0;0;0;0,0520231213872832;0,0886319845857418;0,0539499036608863;0;c(-6.09434552491237, 36.6518006743167)
4;2016;-6,03588015384399;36,6504319398505;0,392182961907835;0,717402189864388;0,360830555461931;-0,234571533902975;0,212887355682563;1,19062577884288;-1,6055982988858;-0,631562252981694;1,35596534124224;0,0355769230769231;0,0548076923076923;0,00673076923076923;0;0;0,0519230769230769;0,0211538461538462;0;0,0528846153846154;0;0,0144230769230769;0,0413461538461538;0,577884615384615;0;0;0;0;0;0,0490384615384615;0,0586538461538462;0,0355769230769231;0;c(-6.03588015384399, 36.6504319398505)
22;2016;-6,08715558928487;36,7734030419161;0,409134725811735;0,668458801007543;0,44636593535423;-0,0172349335672289;0,170800432672711;1,23478206482653;-1,61015574408784;-0,613854468758319;1,21308929681421;0,00768491834774256;0,0432276657060519;0;0;0;0,0489913544668588;0,0278578290105668;0;0,00672430355427474;0;0,00576368876080692;0,0441882804995197;0,640730067243035;0;0;0;0;0;0,0451488952929875;0,0441882804995197;0,0854947166186359;0;c(-6.08715558928487, 36.7734030419161)
6;2016;-6,03042133467685;36,7867668768328;0,396563601435792;0,61778232020313;0,457360122739164;0,034166540041462;0,255274427815118;1,1169813422022;-1,5840238343289;-0,606862329906843;1,14695806974901;0,0191387559808612;0,0373205741626794;0,00287081339712919;0;0;0,0382775119617225;0,030622009569378;0;0,0133971291866029;0;0,00382775119617225;0,0287081339712919;0,691866028708134;0,00478468899521531;0;0;0;0;0,0401913875598086;0,0239234449760766;0,0650717703349282;0;c(-6.03042133467685, 36.7867668768328)
8;2016;-5,99064762217048;36,7939201013321;0,390504235112194;0,596399456667019;0,457520129463231;0,0601492587409197;0,329571064859646;1,03457000025468;-1,56449199465158;-0,589599864387465;1,10275589647972;0,0221366698748797;0,026948989412897;0,00288739172281039;0;0;0,0298363811357074;0,0317613089509143;0;0,0163618864292589;0;0,00384985563041386;0,00962463907603465;0,735322425409047;0,00481231953801732;0;0;0;0;0,0279114533205005;0,0163618864292589;0,0721847930702599;0;c(-5.99064762217048, 36.7939201013321)
16;2016;-6,06845341676474;36,8343875451596;0,422254457154173;0,652178058417564;0,484485243243071;0,0705439498359998;0,189431781387885;1,16272133942094;-1,62123513053417;-0,650568515321612;1,16566745196847;0,0134357005758157;0,0758157389635317;0,00287907869481766;0;0;0,0335892514395393;0,0230326295585413;0;0,00959692898272553;0;0,00191938579654511;0,0211132437619962;0,621880998080614;0,000959692898272553;0,0518234165067179;0;0;0;0,0249520153550864;0,0201535508637236;0,0988483685220729;0;c(-6.06845341676474, 36.8343875451596)
20;2016;-5,60687394304836;36,0096371903239;0,0423176673328418;0,917627355414428;-0,463262960000913;-1,28873322210172;0,284916915568031;0,716267521694772;-1,14145061738705;0,528717266262755;0,739651663485468;0,528901734104046;0,00578034682080925;0,0953757225433526;0,00289017341040462;0,00578034682080925;0,0144508670520231;0;0,109826589595376;0,00289017341040462;0;0;0,00867052023121387;0,00867052023121387;0,216763005780347;0;0;0;0;0;0;0;0;c(-5.60687394304836, 36.0096371903239)
8;2016;-5,60189646175808;36,013449698205;0,0422353286286642;0,918428071777611;-0,463888117212178;-1,28974493852426;0,288470868468354;0,717567805191106;-1,14348105147461;0,516293831751072;0,758913370067929;0,534246575342466;0,00547945205479452;0,0904109589041096;0,00273972602739726;0,00547945205479452;0,0164383561643836;0;0,120547945205479;0,00273972602739726;0;0;0,00821917808219178;0,00821917808219178;0,205479452054795;0;0;0;0;0;0;0;0;c(-5.60189646175808, 36.013449698205)
2;2016;-5,60821361630604;36,0031637324219;0,0442173745840844;0,919491710002574;-0,461487689851705;-1,29127987230737;0,278368499254904;0,715619508109889;-1,14281528262765;0,540558167715544;0,751130017275616;0,510903426791277;0,00623052959501558;0,0965732087227414;0,00311526479750779;0,00623052959501558;0,0155763239875389;0;0,115264797507788;0,00311526479750779;0;0;0,00934579439252336;0,00934579439252336;0,224299065420561;0;0;0;0;0;0;0;0;c(-5.60821361630604, 36.0031637324219)
2;2016;-5,6014524867655;36,0117558717374;0,0414755300194546;0,917841540790129;-0,464746249597985;-1,28932416343514;0,287754387151673;0,717729911816721;-1,14184774328788;0,51853840716506;0,75805346557909;0,54016620498615;0,00554016620498615;0,0914127423822715;0,00277008310249307;0,00554016620498615;0,0166204986149584;0;0,113573407202216;0,00277008310249307;0;0;0,00831024930747922;0,00831024930747922;0,204986149584488;0;0;0;0;0;0;0;0;c(-5.6014524867655, 36.0117558717374)
2;2016;-5,60513458027854;36,0137488950267;0,0429509624255434;0,917039857281195;-0,461840060954063;-1,28718943524682;0,288634649211516;0,71566578124347;-1,14457543023386;0,513651028376936;0,755643550285502;0,530054644808743;0,00546448087431694;0,0901639344262295;0,00273224043715847;0,00546448087431694;0,0136612021857923;0;0,117486338797814;0,00273224043715847;0;0;0,00819672131147541;0,00819672131147541;0,215846994535519;0;0;0;0;0;0;0;0;c(-5.60513458027854, 36.0137488950267)
2;2016;-5,60097212429049;36,0119916224643;0,0414127126862702;0,917709169918165;-0,46475347807781;-1,2891092350353;0,288017728240274;0,717728222766927;-1,14177646655696;0,516729785769583;0,755959395232187;0,538674033149171;0,00552486187845304;0,0911602209944751;0,00276243093922652;0,00552486187845304;0,0165745856353591;0;0,116022099447514;0,00276243093922652;0;0;0,00828729281767956;0,00828729281767956;0,204419889502762;0;0;0;0;0;0;0;0;c(-5.60097212429049, 36.0119916224643)
2;2016;-5,46133404661603;36,1041988809234;0,101833095738761;1,01480649132545;-0,429182397188454;-1,35453472717825;0,300096314944458;0,761153645648309;-1,28472768287208;0,243800123294369;1,19921498378762;0,421338155515371;0,00180831826401447;0,0560578661844485;0;0;0,0958408679927667;0;0,124773960216998;0,00180831826401447;0,00723327305605787;0,00361663652802893;0,103074141048825;0,0216998191681736;0,159132007233273;0;0;0;0;0,00361663652802893;0;0;0;c(-5.46133404661603, 36.1041988809234)
8;2016;-5,18997600212743;36,8680790481841;-0,255776616328975;-0,0382770716500544;-0,30736305548079;0,288116289099189;1,46810814397047;1,0404529361049;-0,0767741721421676;0,198518838148192;1,18278528303494;0,183732057416268;0,00191387559808612;0,0641148325358852;0,00287081339712919;0,00382775119617225;0,0076555023923445;0,0220095693779904;0,0200956937799043;0,114832535885167;0,00478468899521531;0,0133971291866029;0,00574162679425837;0,184688995215311;0,0210526315789474;0;0;0;0;0,0133971291866029;0,0191387559808612;0,316746411483254;0;c(-5.18997600212743, 36.8680790481841)
14;2016;-5,1823884991862;36,8612157422064;-0,278773458234774;-0,0634399764483308;-0,329793919126047;0,280249275408246;1,43529167103359;1,03469868794756;-0,0426684165920932;0,195436362783491;1,19120303388904;0,17911877394636;0;0,0622605363984674;0,0028735632183908;0,00383141762452107;0,0114942528735632;0,0229885057471264;0,028735632183908;0,115900383141762;0,00383141762452107;0,014367816091954;0,00574712643678161;0,187739463601533;0,024904214559387;0;0;0;0;0,0114942528735632;0,0191570881226054;0,305555555555556;0;c(-5.1823884991862, 36.8612157422064)
12;2016;-5,1820477010423;36,8618528973979;-0,278098262854747;-0,0628541692292954;-0,329061924451327;0,280406800333646;1,43399261800301;1,03467527438234;-0,0436629806106024;0,194451078824235;1,19012828434209;0,179290508149569;0;0,062320230105465;0,00287631831255992;0,00383509108341323;0,0115052732502397;0,0230105465004794;0,0287631831255992;0,11601150527325;0,00383509108341323;0,0143815915627996;0,00575263662511985;0,187919463087248;0,024928092042186;0;0;0;0;0,0115052732502397;0,0191754554170662;0,304889741131352;0;c(-5.1820477010423, 36.8618528973979)
6;2016;-5,17749629986386;36,8603591638682;-0,289558207084683;-0,076783775028108;-0,339326912073988;0,276619172083153;1,40617941004215;1,03005414214924;-0,0285242975968714;0,185926522704226;1,17910539537004;0,175455417066155;0;0,0642377756471716;0,00479386385426654;0,00383509108341323;0,012464046021093;0,0230105465004794;0,0306807286673058;0,119846596356663;0,00383509108341323;0,0134228187919463;0,00575263662511985;0,190795781399808;0,0239693192713327;0;0;0;0;0,00958772770853308;0,0201342281879195;0,298178331735379;0;c(-5.17749629986386, 36.8603591638682)
14;2016;-5,97398249461273;36,2076825473267;0,283981353451808;1,16686788360155;-0,23069831035836;-1,33654259542278;0,303140771656533;0,841840351121405;-1,59730370683149;-0,513363307444848;1,2050330731657;0,150779896013865;0,117850953206239;0,0207972270363951;0,00519930675909879;0,00173310225303293;0,0138648180242634;0,0363951473136915;0,0623916811091854;0,0658578856152513;0,00346620450606586;0,00866551126516464;0,00866551126516464;0,376083188908146;0,0207972270363951;0;0,0589254766031196;0;0,0415944540727903;0,00693240901213172;0;0;0;c(-5.97398249461273, 36.2076825473267)
4;2016;-5,96142982353931;36,2537116561875;0,285551620727777;1,12380074179854;-0,191747905062989;-1,25501749873952;0,303326690622668;0,864246518120085;-1,58562199058866;-0,523172141062303;1,13822063931676;0,153358681875792;0,0937896070975919;0,0139416983523447;0,00380228136882129;0,00126742712294043;0,0101394169835234;0,0468948035487959;0,0506970849176172;0,0899873257287706;0,00253485424588086;0,0228136882129278;0,00633713561470215;0,400506970849176;0,0240811153358682;0;0,0430925221799747;0;0,0304182509505703;0,00633713561470215;0;0;0;c(-5.96142982353931, 36.2537116561875)
6;2016;-5,96400627945479;36,2524041442413;0,285982669397054;1,12632512989396;-0,192897965711198;-1,257917282598;0,302051782551899;0,865730400719755;-1,58690574003517;-0,528131502890646;1,14844103968242;0,149484536082474;0,095360824742268;0,0128865979381443;0,0038659793814433;0,00128865979381443;0,0103092783505155;0,047680412371134;0,0515463917525773;0,0914948453608247;0,00257731958762887;0,0231958762886598;0,00644329896907216;0,39819587628866;0,0244845360824742;0;0,0438144329896907;0;0,0309278350515464;0,00644329896907216;0;0;0;c(-5.96400627945479, 36.2524041442413)
4;2016;-5,96641845268499;36,2523442985239;0,285391908988038;1,12763885854986;-0,194827920201297;-1,25969910759167;0,301399160695702;0,868790568862203;-1,58652525948273;-0,528172000749487;1,17059886476131;0,147859922178988;0,0959792477302205;0,0142671854734112;0,00389105058365759;0,0012970168612192;0,0103761348897536;0,0492866407263294;0,0518806744487678;0,0933852140077821;0,00259403372243839;0,0220492866407263;0,00648508430609598;0,394293125810636;0,0246433203631647;0;0,0440985732814527;0;0,0311284046692607;0,00648508430609598;0;0;0;c(-5.96641845268499, 36.2523442985239)
4;2016;-5,96250015354972;36,2540636304525;0,285974639870914;1,12403030370627;-0,1910055172531;-1,25396598990236;0,30224903505438;0,866489193481849;-1,58635773161853;-0,526908806260603;1,14918009470012;0,152477763659466;0,0940279542566709;0,0127064803049555;0,00381194409148666;0,00127064803049555;0,0101651842439644;0,0470139771283355;0,0508259212198221;0,0914866581956798;0,00254129606099111;0,0228716645489199;0,00635324015247776;0,400254129606099;0,0241423125794155;0;0,0432020330368488;0;0,0304955527318933;0,00635324015247776;0;0;0;c(-5.96250015354972, 36.2540636304525)
4;2016;-5,90272195114936;36,2473114259181;0,296927903011213;1,11031737369898;-0,164554220975811;-1,24243508208431;0,319722935392869;0,811825341819714;-1,59861293531389;-0,518260516935156;0,970033766172894;0,142369020501139;0,105922551252847;0,0170842824601367;0,00227790432801822;0,00113895216400911;0,00911161731207289;0,0159453302961276;0,05125284738041;0,0728929384965831;0,00113895216400911;0,0341685649202733;0,00569476082004556;0,413439635535307;0,0398633257403189;0,00227790432801822;0,0432801822323462;0;0,0341685649202733;0,00797266514806378;0;0;0;c(-5.90272195114936, 36.2473114259181)
